cattle_id,image_name,num_blobs,mean_intensity,std_intensity
cattle-169,IMG_0863-00.jpg,11,54.41828918457031,103.71905883033858
cattle-169,IMG_0863-01.jpg,22,63.56475830078125,109.55274335286119
cattle-169,IMG_0863-02.jpg,20,59.9249267578125,107.34001203460146
cattle-170,IMG_0879-00.jpg,17,45.7933349609375,97.37444268464705
cattle-170,IMG_0879-01.jpg,16,45.504364013671875,97.11528783536612
cattle-170,IMG_0879-02.jpg,18,50.58506774902344,101.13049993639073
cattle-171,IMG_0941-00.jpg,7,27.947647094726562,79.4896983425913
cattle-171,IMG_0941-01.jpg,6,34.51800537109375,87.0450535677433
cattle-171,IMG_0941-02.jpg,10,36.03605651855469,88.62958464594331
cattle-172,IMG_0949-00.jpg,17,60.06620788574219,107.6375203202881
cattle-172,IMG_0949-01.jpg,20,48.46484375,99.48809950315174
cattle-172,IMG_0949-02.jpg,18,60.304107666015625,107.77252394716166
cattle-172,IMG_0950-00.jpg,18,45.71733093261719,97.33578673627915
cattle-172,IMG_0950-01.jpg,11,39.92289733886719,92.23804174313523
cattle-172,IMG_0950-02.jpg,18,51.23289489746094,101.6628014579293
cattle-172,IMG_0951-00.jpg,17,49.79902648925781,100.50863640550631
cattle-172,IMG_0951-01.jpg,7,39.70448303222656,92.0020827781505
cattle-172,IMG_0951-02.jpg,13,50.73161315917969,101.24614946320548
cattle-172,IMG_0952-00.jpg,11,50.18841552734375,100.75435289734575
cattle-172,IMG_0952-01.jpg,9,41.55430603027344,93.73574865026148
cattle-172,IMG_0952-02.jpg,8,50.11384582519531,100.74467856285303
cattle-172,IMG_0954-00.jpg,13,41.7659912109375,94.00081368286627
cattle-172,IMG_0954-01.jpg,8,38.08613586425781,90.50872699647293
cattle-172,IMG_0954-02.jpg,6,39.86369323730469,92.24173220849059
cattle-173,IMG_0978-00.jpg,19,64.96324157714844,110.35104552208544
cattle-173,IMG_0978-01.jpg,24,53.550323486328125,103.33566787132098
cattle-173,IMG_0978-02.jpg,22,60.21052551269531,107.54886899497978
cattle-173,IMG_0979-00.jpg,9,54.625152587890625,104.00908030692625
cattle-173,IMG_0979-01.jpg,16,55.28321838378906,104.48380385348614
cattle-173,IMG_0979-02.jpg,19,62.134490966796875,108.78535722178448
cattle-173,IMG_0980-00.jpg,14,55.70599365234375,104.73047356420375
cattle-173,IMG_0980-02.jpg,17,62.59370422363281,109.01442284048053
cattle-174,IMG_0982-00.jpg,5,14.445159912109375,58.83545264071491
cattle-174,IMG_0982-01.jpg,11,53.80580139160156,103.60458393297523
cattle-174,IMG_0982-02.jpg,28,69.45524597167969,112.99727882122971
cattle-174,IMG_0983-00.jpg,21,54.88426208496094,104.3828279314489
cattle-174,IMG_0983-01.jpg,21,61.24711608886719,108.47733495255648
cattle-174,IMG_0983-02.jpg,18,62.84400939941406,109.4395391553307
cattle-174,IMG_0985-00.jpg,22,62.39677429199219,109.13000712251707
cattle-174,IMG_0985-01.jpg,19,58.88276672363281,106.95329080126176
cattle-174,IMG_0985-02.jpg,15,54.94842529296875,104.41416886433409
cattle-174,IMG_0986-00.jpg,17,59.470306396484375,107.38116460234689
cattle-174,IMG_0986-01.jpg,15,52.20906066894531,102.5119028509949
cattle-174,IMG_0986-02.jpg,17,53.92991638183594,103.75253867154937
cattle-174,IMG_0987-00.jpg,14,53.119537353515625,103.1515149643203
cattle-174,IMG_0987-01.jpg,20,61.94480895996094,108.84005420853157
cattle-174,IMG_0987-02.jpg,17,57.30859375,106.05478109169444
cattle-174,IMG_0988-00.jpg,17,60.009521484375,107.70084402014629
cattle-174,IMG_0988-01.jpg,20,59.768798828125,107.58781237869901
cattle-174,IMG_0988-02.jpg,9,51.57218933105469,102.05483047231859
cattle-175,IMG_0990-00.jpg,8,37.29661560058594,89.78398191066876
cattle-175,IMG_0990-01.jpg,6,38.61405944824219,91.06227574940688
cattle-175,IMG_0990-02.jpg,9,37.71759033203125,90.20036841965312
cattle-176,IMG_1000-00.jpg,27,81.53901672363281,117.91766344138004
cattle-176,IMG_1000-01.jpg,18,69.13432312011719,112.5999960154757
cattle-176,IMG_1000-02.jpg,25,77.85044860839844,116.5315207376155
cattle-176,IMG_1001-00.jpg,14,61.73277282714844,108.51126975675407
cattle-176,IMG_1001-01.jpg,21,65.47650146484375,110.6417081510606
cattle-176,IMG_1001-02.jpg,17,65.89765930175781,110.8878945681514
cattle-176,IMG_1002-00.jpg,32,82.44047546386719,118.04125667798806
cattle-176,IMG_1002-01.jpg,31,84.0775146484375,118.55862600449208
cattle-176,IMG_1002-02.jpg,26,72.94264221191406,114.2892911626633
cattle-176,IMG_1003-00.jpg,23,66.23344421386719,110.83458319957109
cattle-176,IMG_1003-01.jpg,22,71.73332214355469,113.60770070685534
cattle-176,IMG_1003-02.jpg,24,75.28300476074219,115.22646769154062
cattle-177,IMG_1012-00.jpg,20,65.99531555175781,110.9694792954874
cattle-177,IMG_1012-01.jpg,21,69.98783874511719,113.0763801625408
cattle-177,IMG_1012-02.jpg,22,67.19865417480469,111.56913186048298
cattle-177,IMG_1013-00.jpg,12,49.836639404296875,100.6449581895192
cattle-177,IMG_1013-01.jpg,14,59.90269470214844,107.47018561992874
cattle-177,IMG_1013-02.jpg,16,68.06291198730469,112.05262947683411
cattle-177,IMG_1016-00.jpg,25,72.14802551269531,113.86065918547851
cattle-177,IMG_1016-01.jpg,23,73.78485107421875,114.56436456390757
cattle-177,IMG_1016-02.jpg,17,69.50540161132812,112.59324004022706
cattle-178,IMG_1020-00.jpg,18,64.65692138671875,110.04941074852837
cattle-178,IMG_1020-01.jpg,22,71.06648254394531,113.28311470283403
cattle-178,IMG_1020-02.jpg,24,75.06211853027344,115.02457212667187
cattle-179,IMG_1035-00.jpg,30,84.35443115234375,118.97457250389273
cattle-179,IMG_1035-01.jpg,26,82.84835815429688,118.34139888910359
cattle-179,IMG_1035-02.jpg,26,83.74313354492188,118.76376307412374
cattle-180,IMG_1047-00.jpg,12,53.5269775390625,103.26404986195377
cattle-180,IMG_1047-01.jpg,17,60.16706848144531,107.67680884230981
cattle-180,IMG_1047-02.jpg,11,59.299713134765625,107.10806927844597
cattle-180,IMG_1051-00.jpg,24,69.99215698242188,112.86745031165655
cattle-180,IMG_1051-01.jpg,24,66.36378479003906,111.08084420402415
cattle-180,IMG_1051-02.jpg,20,70.53471374511719,113.16821994557155
cattle-180,IMG_1052-00.jpg,20,65.59011840820312,110.70178149551128
cattle-180,IMG_1052-01.jpg,18,61.17323303222656,108.21293067351209
cattle-180,IMG_1052-02.jpg,16,64.91583251953125,110.43122592806736
cattle-181,IMG_1068-00.jpg,3,34.13450622558594,86.53917299489699
cattle-181,IMG_1068-01.jpg,9,35.38520812988281,87.82757082125015
cattle-181,IMG_1068-02.jpg,7,31.049163818359375,83.12260331166028
cattle-181,IMG_1070-00.jpg,10,47.65708923339844,98.97375732060644
cattle-181,IMG_1070-01.jpg,10,47.94966125488281,99.19765254077139
cattle-181,IMG_1070-02.jpg,9,50.16717529296875,100.86028169581577
cattle-181,IMG_1071-00.jpg,11,45.25495910644531,97.01895954332169
cattle-181,IMG_1071-01.jpg,6,46.39607238769531,97.96006927913278
cattle-181,IMG_1071-02.jpg,12,43.97090148925781,95.91078614399984
cattle-181,IMG_1072-00.jpg,22,61.47566223144531,108.46880382073884
cattle-181,IMG_1072-01.jpg,22,66.69216918945312,111.41417177833979
cattle-181,IMG_1072-02.jpg,11,60.69291687011719,107.96716070363915
cattle-181,IMG_1073-00.jpg,18,58.845916748046875,106.82326550671199
cattle-181,IMG_1073-01.jpg,7,48.931243896484375,100.00529528407027
cattle-181,IMG_1073-02.jpg,10,54.24266052246094,103.76506532198644
cattle-181,IMG_1075-00.jpg,17,56.12727355957031,105.12110481158027
cattle-181,IMG_1075-01.jpg,18,51.5128173828125,101.8939303156846
cattle-181,IMG_1075-02.jpg,16,57.56001281738281,106.06806415766769
cattle-181,IMG_1077-00.jpg,14,54.61619567871094,104.00418311068685
cattle-181,IMG_1077-01.jpg,11,49.250335693359375,100.16287616053948
cattle-181,IMG_1077-02.jpg,26,62.33526611328125,108.87791980514771
cattle-181,IMG_1078-00.jpg,9,43.85429382324219,95.81092363581179
cattle-181,IMG_1078-01.jpg,8,43.03851318359375,95.1234886895709
cattle-181,IMG_1078-02.jpg,14,50.07771301269531,100.83078597342536
cattle-181,IMG_1079-00.jpg,15,52.49906921386719,102.57093373313681
cattle-181,IMG_1079-01.jpg,11,48.37239074707031,99.50343882719412
cattle-181,IMG_1079-02.jpg,16,57.159271240234375,105.73410712156736
cattle-182,IMG_8602-00.jpg,18,62.6961669921875,108.83581917661648
cattle-182,IMG_8602-01.jpg,16,62.39715576171875,108.67827890106923
cattle-182,IMG_8602-02.jpg,18,60.404876708984375,107.52362092027758
cattle-183,IMG_8649-00.jpg,16,59.53265380859375,106.98353950029878
cattle-183,IMG_8649-01.jpg,11,58.91618347167969,106.62948835763797
cattle-183,IMG_8649-02.jpg,16,59.03913879394531,106.73250567695656
cattle-183,IMG_8687-00.jpg,20,62.523681640625,108.95196337363068
cattle-183,IMG_8687-01.jpg,21,70.39787292480469,113.12920928802065
cattle-183,IMG_8687-02.jpg,21,70.78050231933594,113.31120128871557
cattle-184,IMG_8659-00.jpg,5,38.28254699707031,90.60517201911485
cattle-184,IMG_8659-01.jpg,11,41.45326232910156,93.62498263003782
cattle-184,IMG_8659-02.jpg,8,44.37129211425781,96.1682566805261
cattle-184,IMG_8660-00.jpg,8,49.467437744140625,100.256454184831
cattle-184,IMG_8660-01.jpg,11,45.853515625,97.39275857298033
cattle-184,IMG_8660-02.jpg,6,44.50056457519531,96.26861360410997
cattle-184,IMG_8661-00.jpg,8,46.06060791015625,97.56005005993411
cattle-184,IMG_8661-01.jpg,14,39.46116638183594,91.78799318471798
cattle-184,IMG_8661-02.jpg,14,49.84141540527344,100.52592405908612
cattle-185,IMG_8679-00.jpg,13,53.568389892578125,103.29556336649459
cattle-185,IMG_8679-01.jpg,14,56.934906005859375,105.61728821967262
cattle-185,IMG_8679-02.jpg,14,46.40391540527344,97.98495811363065
cattle-186,IMG_8704-00.jpg,29,77.55435180664062,116.35145892248572
cattle-186,IMG_8704-01.jpg,20,70.14450073242188,113.16325222853362
cattle-186,IMG_8704-02.jpg,30,84.53285217285156,118.86361477884363
cattle-187,IMG_8720-00.jpg,17,62.79914855957031,109.0968912069816
cattle-187,IMG_8720-01.jpg,17,63.0096435546875,109.26232267357898
cattle-187,IMG_8720-02.jpg,16,63.433990478515625,109.44863247234883
cattle-187,IMG_8721-00.jpg,21,67.81901550292969,111.62140538444032
cattle-187,IMG_8721-01.jpg,20,69.76445007324219,112.53672623831768
cattle-187,IMG_8721-02.jpg,25,67.62724304199219,111.52790701695815
cattle-187,IMG_8722-00.jpg,23,69.695556640625,112.78263512905275
cattle-187,IMG_8722-01.jpg,16,68.03353881835938,111.77865009950507
cattle-187,IMG_8722-02.jpg,18,70.08857727050781,112.80700763612238
cattle-187,IMG_8723-00.jpg,18,67.71652221679688,111.7577246775902
cattle-187,IMG_8723-01.jpg,22,65.85963439941406,110.72740599217956
cattle-187,IMG_8723-02.jpg,17,62.16346740722656,108.6462250809002
cattle-188,IMG_8724-00.jpg,20,68.03590393066406,112.20103086640921
cattle-188,IMG_8724-01.jpg,23,65.12222290039062,110.72651392298607
cattle-188,IMG_8724-02.jpg,21,66.044677734375,111.24542276176139
cattle-188,IMG_8725-00.jpg,14,61.16203308105469,108.46731935679792
cattle-188,IMG_8725-01.jpg,18,58.88868713378906,107.04724924419837
cattle-188,IMG_8725-02.jpg,14,60.060089111328125,107.79308315366673
cattle-189,IMG_8731-00.jpg,25,61.67054748535156,108.47578446777415
cattle-189,IMG_8731-01.jpg,25,57.07025146484375,105.62143162673983
cattle-189,IMG_8731-02.jpg,26,60.50175476074219,107.76960167533635
cattle-189,IMG_8733-00.jpg,21,49.38621520996094,100.31211298744499
cattle-189,IMG_8733-01.jpg,20,61.664093017578125,108.51154553164898
cattle-189,IMG_8733-02.jpg,20,63.830535888671875,109.77873364310645
cattle-189,IMG_8734-00.jpg,13,57.160125732421875,105.81238359984097
cattle-189,IMG_8734-01.jpg,20,57.87129211425781,106.23491659286985
cattle-189,IMG_8734-02.jpg,18,62.40974426269531,109.02080023411605
cattle-190,IMG_8790-00.jpg,30,81.72427368164062,117.85087871817419
cattle-190,IMG_8790-01.jpg,28,81.36167907714844,117.73829868892342
cattle-190,IMG_8790-02.jpg,27,82.680419921875,118.24974842100218
cattle-190,IMG_8793-00.jpg,37,81.58522033691406,117.85615280749673
cattle-190,IMG_8793-01.jpg,35,82.03482055664062,117.95994615712623
cattle-190,IMG_8793-02.jpg,33,79.06675720214844,116.97189795220642
cattle-191,IMG_9823-00.jpg,19,72.86091613769531,114.41517830644266
cattle-191,IMG_9823-01.jpg,24,67.21055603027344,111.64486900510433
cattle-191,IMG_9823-02.jpg,28,72.21644592285156,114.10397166626156
cattle-192,IMG_9938-00.jpg,11,49.11540222167969,99.72384554699906
cattle-192,IMG_9938-01.jpg,12,52.50831604003906,102.28556249828014
cattle-192,IMG_9938-02.jpg,11,44.922607421875,96.51986374979751
cattle-193,IMG_20230319_070347-00.jpg,22,72.11674499511719,113.91563263665543
cattle-193,IMG_20230319_070347-01.jpg,24,82.19725036621094,117.90227879105682
cattle-193,IMG_20230319_070347-02.jpg,23,77.18113708496094,116.11341106763561
cattle-193,IMG_20230319_070439-00.jpg,18,62.47068786621094,108.87701881482562
cattle-193,IMG_20230319_070439-01.jpg,17,57.280975341796875,105.75118650812782
cattle-193,IMG_20230319_070439-02.jpg,14,68.68991088867188,112.07883174754892
cattle-193,IMG_20230319_070440-00.jpg,21,64.29048156738281,109.78689581369561
cattle-193,IMG_20230319_070440-01.jpg,23,61.559051513671875,108.23697613753467
cattle-193,IMG_20230319_070440-02.jpg,20,65.6259765625,110.60438750309591
cattle-193,IMG_20230319_070441-00.jpg,16,62.80278015136719,108.9826639324025
cattle-193,IMG_20230319_070441-01.jpg,22,66.35325622558594,110.94329944438496
cattle-193,IMG_20230319_070441-02.jpg,19,65.66175842285156,110.61258421447903
cattle-194,IMG_20230319_070615-00.jpg,4,25.4310302734375,76.19440394569479
cattle-194,IMG_20230319_070615-01.jpg,27,75.02670288085938,115.1273019016659
cattle-194,IMG_20230319_070615-02.jpg,35,83.57969665527344,118.30209021019596
cattle-194,IMG_20230319_070621-00.jpg,32,81.61883544921875,117.73637013265257
cattle-194,IMG_20230319_070621-01.jpg,5,32.578094482421875,84.87936298577503
cattle-194,IMG_20230319_070621-02.jpg,21,73.21963500976562,114.44794214038764
cattle-195,IMG_20230319_070900-00.jpg,28,82.05928039550781,117.63962305581649
cattle-195,IMG_20230319_070900-01.jpg,28,81.17938232421875,117.20452292906035
cattle-195,IMG_20230319_070900-02.jpg,21,75.77200317382812,115.36039172045349
cattle-195,IMG_20230319_070901-00.jpg,25,77.05108642578125,115.78577207891098
cattle-195,IMG_20230319_070901-01.jpg,23,76.60714721679688,115.47801174984176
cattle-195,IMG_20230319_070901-02.jpg,28,68.52699279785156,112.00185217345894
cattle-195,IMG_20230319_070903-00.jpg,28,77.72674560546875,116.1135701978311
cattle-195,IMG_20230319_070903-01.jpg,27,76.81736755371094,115.72133675884417
cattle-195,IMG_20230319_070903-02.jpg,25,70.57768249511719,112.97632428619288
cattle-195,IMG_20230319_070904-00.jpg,21,76.18061828613281,115.41201304388694
cattle-195,IMG_20230319_070904-01.jpg,23,75.01646423339844,114.88524064736022
cattle-195,IMG_20230319_070904-02.jpg,29,76.97190856933594,115.82916197771782
cattle-195,IMG_20230319_070905-00.jpg,18,72.78642272949219,114.10577996574206
cattle-195,IMG_20230319_070905-01.jpg,21,72.83547973632812,114.00142468967745
cattle-195,IMG_20230319_070905-02.jpg,24,77.53019714355469,116.01167398048187
cattle-196,IMG_20230319_071051-00.jpg,34,86.41978454589844,119.47326439655365
cattle-196,IMG_20230319_071051-01.jpg,29,81.19189453125,117.71927384375668
cattle-196,IMG_20230319_071051-02.jpg,29,79.23159790039062,117.01033383939003
cattle-197,IMG_20230319_071224-00.jpg,30,81.93742370605469,117.74139997332763
cattle-197,IMG_20230319_071224-01.jpg,30,85.44093322753906,118.72259972179002
cattle-197,IMG_20230319_071224-02.jpg,22,76.04835510253906,115.44283473685974
cattle-197,IMG_20230319_071229-00.jpg,24,83.38516235351562,117.86840036353387
cattle-197,IMG_20230319_071229-01.jpg,25,78.12113952636719,116.11459709839068
cattle-197,IMG_20230319_071229-02.jpg,26,74.378662109375,114.50987535034288
cattle-198,IMG_20230319_071310-00.jpg,25,81.90022277832031,117.63174536255174
cattle-198,IMG_20230319_071310-01.jpg,21,79.23384094238281,116.62467561617784
cattle-198,IMG_20230319_071310-02.jpg,21,83.00216674804688,118.00135865107046
cattle-198,IMG_20230319_071311-00.jpg,26,64.552734375,109.93692675728954
cattle-198,IMG_20230319_071311-01.jpg,25,77.46658325195312,115.7966270586278
cattle-198,IMG_20230319_071311-02.jpg,30,78.07200622558594,116.31852157740857
cattle-198,IMG_20230319_071312-00.jpg,18,66.926513671875,111.09603055150347
cattle-198,IMG_20230319_071312-01.jpg,27,69.59608459472656,112.61732305717939
cattle-198,IMG_20230319_071312-02.jpg,31,71.66423034667969,113.375608222703
cattle-198,IMG_20230319_071313-00.jpg,18,67.9454345703125,111.85086817971191
cattle-198,IMG_20230319_071313-01.jpg,25,68.27066040039062,111.8511373480535
cattle-198,IMG_20230319_071313-02.jpg,25,73.79537963867188,114.53659139527063
cattle-198,IMG_20230319_071314-00.jpg,31,72.37055969238281,113.71228099232839
cattle-198,IMG_20230319_071314-01.jpg,29,71.41836547851562,113.30341346058611
cattle-198,IMG_20230319_071314-02.jpg,28,78.03099060058594,116.21638616809733
cattle-199,IMG_20230319_071429-00.jpg,23,70.11767578125,112.73196398720489
cattle-199,IMG_20230319_071429-01.jpg,19,63.38505554199219,109.25386009980205
cattle-199,IMG_20230319_071429-02.jpg,25,57.20086669921875,105.58227699204542
cattle-199,IMG_20230319_071431-00.jpg,16,51.241973876953125,101.55611749613593
cattle-199,IMG_20230319_071431-01.jpg,14,54.43101501464844,103.69560607303956
cattle-199,IMG_20230319_071431-02.jpg,8,43.61528015136719,95.52234161107889
cattle-199,IMG_20230319_071442-00.jpg,30,71.1300048828125,113.21940380430694
cattle-199,IMG_20230319_071442-01.jpg,27,67.70515441894531,111.58738163117327
cattle-199,IMG_20230319_071442-02.jpg,25,72.03205871582031,113.77522119922719
cattle-200,IMG_20230319_071458-00.jpg,30,83.99699401855469,118.63030655742406
cattle-200,IMG_20230319_071458-01.jpg,28,83.74742126464844,118.54469107259547
cattle-200,IMG_20230319_071458-02.jpg,32,84.99713134765625,118.93106797535754
cattle-200,IMG_20230319_071500-00.jpg,29,84.8343505859375,118.86358682197708
cattle-200,IMG_20230319_071500-01.jpg,34,85.53652954101562,119.1392099396164
cattle-200,IMG_20230319_071500-02.jpg,27,85.95219421386719,119.2072222438314
cattle-200,IMG_20230319_071501-00.jpg,18,81.3157958984375,117.673793894531
cattle-200,IMG_20230319_071501-01.jpg,27,85.85586547851562,119.17459726365581
cattle-200,IMG_20230319_071501-02.jpg,26,86.02865600585938,119.26045806157204
cattle-200,IMG_20230319_071502-00.jpg,26,85.40870666503906,118.99094181956487
cattle-200,IMG_20230319_071502-01.jpg,23,88.36465454101562,119.89347838454681
cattle-200,IMG_20230319_071502-02.jpg,22,80.17210388183594,117.2544013356138
cattle-201,IMG_20230319_072001-00.jpg,24,73.86392211914062,114.78291147742407
cattle-201,IMG_20230319_072001-01.jpg,21,72.85205078125,114.32832649737676
cattle-201,IMG_20230319_072001-02.jpg,25,73.17106628417969,114.47166946447336
cattle-202,IMG_20230319_072353-00.jpg,24,74.79074096679688,114.89895570853933
cattle-202,IMG_20230319_072353-01.jpg,23,77.00148010253906,115.6279426394205
cattle-202,IMG_20230319_072353-02.jpg,26,80.12232971191406,116.84071438189959
cattle-202,IMG_20230319_072354-00.jpg,29,78.84197998046875,116.39167743468666
cattle-202,IMG_20230319_072354-01.jpg,22,78.54530334472656,116.14373381774192
cattle-202,IMG_20230319_072354-02.jpg,25,76.84500122070312,115.56832090547833
cattle-203,IMG_20230319_072459__01-00.jpg,20,66.98199462890625,111.32343471161927
cattle-203,IMG_20230319_072459__01-01.jpg,23,73.5096435546875,114.37847674347698
cattle-203,IMG_20230319_072459__01-02.jpg,22,67.98751831054688,111.83550019766234
cattle-203,IMG_20230319_072500-00.jpg,24,77.12779235839844,115.99621699110244
cattle-203,IMG_20230319_072500-01.jpg,26,73.61518859863281,114.43304234279945
cattle-203,IMG_20230319_072500-02.jpg,22,79.4517822265625,116.92094043207544
cattle-203,IMG_20230319_072501-00.jpg,17,61.047607421875,107.99716715911005
cattle-203,IMG_20230319_072501-01.jpg,22,63.225250244140625,109.19839291182257
cattle-203,IMG_20230319_072501-02.jpg,13,58.09516906738281,106.18567672021155
cattle-204,IMG_20230319_072733-00.jpg,32,83.45668029785156,118.20764091925031
cattle-204,IMG_20230319_072733-01.jpg,36,79.01275634765625,116.62157395645234
cattle-204,IMG_20230319_072733-02.jpg,3,24.272979736328125,74.61149951905217
cattle-204,IMG_20230319_072740-00.jpg,0,0.9703216552734375,15.666764143002085
cattle-204,IMG_20230319_072740-01.jpg,1,2.60931396484375,25.575135743126676
cattle-204,IMG_20230319_072740-02.jpg,1,2.6171875,25.604672291674863
cattle-204,IMG_20230319_072740__01-00.jpg,15,59.671417236328125,107.32010067301034
cattle-204,IMG_20230319_072740__01-01.jpg,17,67.42132568359375,111.29280267188385
